42.8758,-2.1954
40.1333,-0.6167
43.3333,-8.3167
41.3543,1.8491
41.5437,1.8941
42.0690,1.3135
42.4797,-1.6520
41.3167,1.8167
41.2871,-4.6888
40.6377,-0.3404
41.9854,2.0946
42.1810,2.4901
41.7790,-1.9839
42.8500,-1.7667
42.7340,-3.4146
43.0326,-2.4100
43.3167,-2.4167
42.5243,-5.5816
42.8238,-1.7049
43.0765,-8.4090
42.9943,-3.0097
42.3333,-7.8500
43.2554,-2.0187
40.5500,-1.6500
43.2787,-2.1254
40.1000,0.1500
42.9833,-8.4333
43.3111,-3.0562
42.8701,-7.6145
43.1446,-7.2921
42.8619,-8.9018
43.3603,-5.8448
42.5057,-2.4364
42.1333,-8.1500
42.7388,-8.6606
42.8760,-6.4315
41.9174,3.1631
41.8484,3.1291
40.9305,-4.0607
42.0167,-4.5333
41.4239,1.9951
41.9710,3.1481
42.8169,-1.6432
40.0434,-3.8328
42.5167,-7.6000
40.5035,-3.5278
42.7667,-7.5667
42.9500,-7.3000
42.1537,-4.6919
41.2428,-2.7338
41.5833,2.2333
40.2360,-3.7675
43.3500,-5.1500
40.4190,-2.9226
41.3415,-4.5823
40.7428,-3.5998
40.2421,-4.9096
41.7910,-1.2136
40.3605,-4.3346
41.6016,-4.1142
43.3522,-3.8138
40.9011,-5.2003
40.3574,0.4069
40.2313,-3.3502
42.3383,-1.8003
42.3452,-7.8001
42.3082,3.0091
40.8667,0.7167
42.4500,-1.1167
42.3819,-7.1290
40.4161,-3.1736
42.0833,-7.0000
40.3172,-4.7002
41.5223,1.7508
43.3500,-5.3667
41.4885,-0.5312
41.6276,2.6889
40.3035,-6.3318
41.7366,-1.1004
40.2415,-3.7000
40.1173,-5.8479
40.0312,-6.0884
43.2731,-6.6215
43.2454,-5.5629
43.1609,-5.8288
43.3923,-5.6634
43.0929,-6.2563
41.5500,2.1500
42.5466,-6.5962
41.9161,1.1851
42.4310,-8.6443
42.0167,-7.8500
42.1168,2.7414
42.1616,-8.6198
42.5853,-8.6557
42.4265,3.1580
41.4787,-4.5897
40.0641,-4.2279
43.3210,-3.0206
42.4442,-8.7148
41.3500,-2.1500
40.4329,-3.8134
42.3345,-2.0685
42.3248,-3.2028
41.4921,2.3652
40.4494,-2.3144
41.6319,-0.7515
42.5561,-7.3914
42.0527,-6.6355
40.0500,-1.1333
42.1833,-8.5000
42.4117,-6.8208
42.6729,-1.8141
43.4527,-7.8518
43.2981,-3.9682
42.4316,1.9282
41.9405,2.8408
42.2298,-2.0520
40.6053,-3.2753
40.4276,-4.0568
42.6599,-6.0498
41.9829,-3.0377
41.6249,-4.3629
41.4238,-0.4959
42.4768,-7.2746
40.1053,-4.3239
43.1170,-7.6171
42.0836,-7.8350
43.2572,-3.4652
40.9041,-3.8790
40.0529,-3.9909
42.2834,-8.6096
42.9996,-4.1380
41.8395,-1.1777
43.3120,-1.9023
43.3391,-4.0940
41.1561,1.1069
42.6498,-8.8176
41.2783,-3.4779
42.2880,-8.1436
43.5370,-7.0409
43.4614,-5.0595
42.5167,-8.7500
41.9981,-1.5127
42.3042,2.1676
42.4096,-7.7268
40.6642,-3.3898
42.7461,-8.4439
40.0167,-0.2667
41.5058,-1.4047
42.2347,-1.8521
43.0537,-5.5502
41.8172,-6.1774
41.9746,-7.2823
43.3500,-7.2333
42.2006,2.1903
41.4969,2.1574
41.1690,0.9763
41.8933,2.8045
41.1333,1.0500
41.6970,-3.9278
40.5006,-4.2363
41.1066,-3.5937
41.1833,1.4667
42.6519,-7.9552
41.2667,-2.9000
41.9354,-8.8368
42.2620,3.1769
40.6179,0.2213
40.3167,-4.4833
41.4923,2.0330
41.4123,-4.9588
42.8641,-4.5294
41.5433,2.1094
42.8359,-5.1487
42.5192,-0.3661
40.4808,-2.7334
43.3562,-8.2580
42.2818,-1.2695
42.3708,-5.0294
40.9667,-5.6500
43.4118,-6.2602
42.0224,-3.2863
42.5215,-4.7360
41.8260,1.8955
42.7713,-0.3345
41.0766,1.1416
41.9749,2.7928
42.8516,-2.3912
43.2957,-5.6842
42.7310,-7.3258
41.7831,1.8467
42.3343,-1.9351
41.4307,2.2186
40.0500,-0.6833
40.6788,-3.6164
42.3738,-8.0735
41.4466,1.9719
41.5667,2.4833
42.6117,-5.6167
43.0385,-6.8738
42.4968,-2.7506
41.3436,2.0366
40.6167,0.6000
41.6833,2.4833
42.0457,-5.6347
40.9522,-4.0765
41.4667,2.0833
41.5744,-3.2042
41.7833,3.0333
41.3833,2.0500
40.4239,-3.5326
42.4000,-8.8070
42.5748,-1.2828
40.9018,-4.0069
42.2333,2.2852
40.0599,-0.1369
41.3667,2.0667
41.5096,2.3937
42.2235,1.8931
42.4570,-6.0183
41.8303,-3.0688
40.5914,-4.1474
42.8286,-3.8687
40.2073,-3.5706
40.3618,-4.3983
41.8304,-0.7658
43.4621,-3.5888
41.2667,1.7667
41.4500,1.7000
41.5333,2.0833
42.8693,-7.0626
41.4167,1.7833
43.3128,-1.9750
40.5443,-3.6159
40.7154,0.4929
42.3667,-1.6333
41.3674,2.0143
41.8667,2.6667
41.4515,2.2081
43.0331,-8.8093
41.9999,-5.7135
43.4437,-3.9032
40.1192,-4.2416
42.2606,-5.8876
41.9000,2.2833
40.5674,-1.3135
43.4162,-5.4113
41.6500,2.2333
41.5159,2.1246
43.3085,-3.8368
42.0333,2.3667
41.2667,-2.1667
40.5949,-4.2577
42.3551,-5.7515
41.8667,2.0333
41.7000,2.4500
41.0700,-4.4071
42.5133,-5.8606
43.6833,-7.8500
40.9507,-5.6272
43.4647,-3.8044
42.0902,2.5869
40.0235,-4.4303
41.2536,1.5509
42.1443,2.5712
41.5333,2.1833
41.6333,2.7167
43.1333,-1.6667
42.8805,-8.5457
42.8093,-4.7303
42.0736,-6.0155
43.3890,-4.1084
43.2382,-3.9395
41.7455,1.8048
42.2119,2.5129
41.3860,2.0757
42.4402,-2.9537
43.4439,-3.4576
41.6946,-4.6903
43.3284,-3.0325
43.2956,-2.9973
43.3851,-4.3993
42.5632,-2.7607
41.3932,2.0069
41.4911,2.1408
43.4000,-5.5333
42.6500,-5.6333
41.7913,-0.1580
42.0878,-7.6035
42.7815,-7.4143
42.0167,2.8333
40.1333,-0.8167
42.3833,-2.0571
42.4169,-4.0429
41.3217,-0.3508
40.9500,-4.1167
43.0075,-2.2540
40.0239,-4.8642
43.2138,-3.8056
41.6086,2.1353
42.3588,1.4614
41.2970,-3.7422
41.4667,0.4167
41.4572,-4.8628
40.2021,-3.8819
40.1047,-3.6979
42.4775,-2.0835
43.3098,-3.0072
41.8383,2.2801
40.3477,-4.0273
40.2693,-0.0189
41.0689,-2.6431
42.6960,-8.2465
41.8084,2.7451
41.5907,-4.8280
41.2351,1.8119
42.4613,-7.5864
42.5167,-6.8500
43.0388,-8.0278
43.3823,-3.5879
40.5529,-4.9048
41.9939,1.5171
41.2461,-3.0600
41.1327,-3.5824
43.5333,-7.9333
43.3789,-2.9831
41.7640,-2.4688
42.4132,1.1304
41.5333,0.4833
40.2912,-4.5839
42.3323,-5.8823
43.5329,-6.0698
43.4334,-4.0434
41.4000,1.8333
41.8333,1.7500
42.6990,-7.8230
42.2423,-7.8272
42.5269,-1.6745
40.7433,-3.5089
41.8691,0.4221
43.5702,-6.9438
41.8749,2.2866
40.0085,-3.0073
41.9000,-1.7333
41.9778,-0.5373
41.1167,1.2500
41.5667,2.0167
41.6470,1.1396
41.9180,-1.2534
42.7500,-8.5000
41.7167,0.7667
40.8384,-5.5416
40.3456,-1.1065
41.4980,2.3221
41.4820,2.2670
40.2465,-3.3146
43.3376,-6.4145
42.3177,-7.9543
42.3621,1.6276
43.1348,-2.0780
41.9877,-8.7550
41.8479,2.2281
41.8167,1.4000
41.6991,2.7189
41.5020,-5.0015
40.6707,-1.5937
42.0463,2.2668
42.6996,-6.5124
40.2550,-5.6888
41.5242,-5.3953
42.0349,-4.3184
40.2203,0.1965
42.6077,-6.3667
41.1450,1.3986
41.6732,0.6067
40.4554,-3.4697
40.1989,-3.7970
40.6433,-3.3338
40.1875,-3.7768
40.8276,-3.5368
43.3494,-4.0479
41.3500,1.9833
40.5765,-3.9266
41.9524,3.1268
41.7580,-1.0655
40.4026,-3.3577
41.5340,0.5142
42.0425,3.1270
40.8125,0.5216
41.7167,2.9333
42.8681,-8.3076
43.4447,-7.1953
40.5251,0.2902
42.0254,-7.6174
43.0167,-8.5333
42.1670,0.8949
42.8022,-3.3899
40.7743,-2.9925
40.7009,-2.5926
42.0617,-1.6045
41.5845,-4.5809
42.5343,-5.8784
41.1561,-4.0070
42.0471,-8.6443
40.8394,-3.4604
40.1557,-3.8760
41.5264,1.9554
40.5973,0.4472
43.2473,-1.9908
43.2716,-2.0491
41.7139,-0.9949
40.8127,-0.8455
40.3261,-3.5109
40.6298,-3.3300
42.5949,-5.4935
41.2264,-2.6759
40.5006,-4.0671
40.1908,-3.6789
40.6371,-3.4506
40.7584,-3.4616
42.5769,-5.2251
42.0783,-5.4436
40.8721,0.1543
42.8156,-4.9473
41.4770,-4.7712
40.6937,-3.5116
42.4196,-5.6197
40.2953,-3.3023
43.6000,-8.1333
42.2937,-5.5172
42.6979,-8.6396
41.6552,-4.7237
41.7521,0.8139
41.6482,2.5100
41.3868,1.9321
41.2431,1.2490
41.2861,1.2499
40.2044,-4.0915
40.6174,-2.0930
42.1965,-1.6346
42.5682,-5.6846
40.2221,-6.8785
42.7782,-8.4764
42.7254,-6.6544
43.4683,-7.0539
42.8261,-4.8463
40.3652,-3.4848
41.2167,1.5333
41.9211,-4.4909
40.7972,-3.6197
43.2818,-1.6863
41.6106,1.1428
42.1065,-8.0009
43.1151,-2.4175
42.0628,3.0458
41.9415,-7.4381
41.5293,-4.7524
41.9301,2.2549
42.7020,0.7956
42.2328,-8.7226
41.9575,2.7738
41.3141,2.0143
41.8475,2.3902
42.2467,2.9382
42.3253,3.0930
41.6138,0.9643
41.5716,1.6375
43.0667,-8.1000
42.0617,2.2553
41.1167,1.1500
42.8323,-1.6074
42.9393,-6.3194
43.1854,-2.0530
41.8218,-5.1155
43.2285,-3.8106
40.7796,-4.4136
40.1014,-3.4826
42.2511,-4.9671
42.5167,-5.7674
42.5797,-6.7597
40.2785,-4.3053
42.5159,-4.0096
42.9626,-4.1671
40.1167,-0.0500
42.2793,-1.7463
42.6060,-6.8107
40.4288,-0.2577
41.3500,1.7000
43.2656,-3.8937
42.5963,-8.7643
42.3015,-3.7354
43.3000,-7.6833
42.6097,-2.8869
40.4304,-3.2990
42.0999,-5.0344
41.8652,-5.4123
42.3220,-5.5820
42.9333,-5.6500
40.2986,-4.1088
40.9994,-5.6958
42.4266,-2.4194
41.9494,-4.5158
41.6988,-4.8417
42.5667,-8.8333
41.5195,-4.8667
41.7692,-0.8235
40.4469,-4.0043
40.5822,-3.2976
40.1300,-5.4625
41.9849,-5.4066
40.4833,-3.9667
42.8478,-3.0988
41.2239,1.7251
42.1450,-5.5970
42.6469,-5.5583
41.4922,-5.6836
40.3347,-3.2340
40.0150,-2.1956
42.4456,-5.9046
40.1666,-3.2728
41.0083,-5.6488
41.2710,-6.4685
42.4300,-3.0484
42.5329,-5.4132
43.1002,-3.2825
42.6602,-1.9925
42.5182,-5.4862
43.4813,-5.4357
40.3569,-3.9001
40.8757,-6.4679
43.4486,-6.7053
40.9943,-5.3736
41.4007,1.0506
40.4703,0.4756
41.9103,-2.7648
41.0091,-6.4340
42.8500,-2.6667
43.6623,-7.5934
40.1204,-3.8049
40.0408,-3.8998
40.0859,-3.8711
40.7514,-3.1626
40.2000,-1.6167
41.6040,0.2643
41.5000,-5.7500
43.2860,-2.8700
41.6561,-0.8773
43.2167,-2.8667
41.6597,-4.7842
43.2844,-2.1699
40.2372,-6.0485
40.5481,-4.1818
40.7282,-0.1667
41.8678,-0.7898
43.0886,-2.3141
43.2947,-2.2534
42.6925,-2.2998
39.6417,-0.2389
37.1821,-6.9661
38.2054,-1.0415
38.2055,-1.3991
38.8803,-4.3570
37.1424,-2.7781
37.1323,-2.7971
37.5178,-5.9818
38.6463,-6.4864
38.0267,-4.5223
28.1227,-16.7260
38.9182,-0.2225
36.7496,-3.0206
38.8333,-0.5000
28.1002,-15.7000
38.4400,-0.6384
36.8141,-2.5724
37.2527,-4.9927
37.5148,-4.6572
37.4063,-1.5829
27.9054,-15.4461
38.8227,-0.5483
28.1878,-17.1968
38.2667,-5.8500
39.7109,-3.9822
39.4557,-0.4610
28.0620,-17.2407
37.2087,-4.6586
38.7849,-6.2457
39.7044,2.7918
39.9303,4.1404
38.9833,-1.8500
38.8380,-0.5172
37.4235,-6.1668
39.4000,-0.4167
38.6189,-2.8078
39.2000,-0.3833
39.5333,-0.3500
38.1790,-0.8706
39.1167,-0.5167
37.2309,-3.6551
39.5000,-0.3500
37.3886,-2.1495
38.0290,-1.3866
39.5500,-0.3167
36.7920,-3.2050
36.9283,-3.6318
39.2208,-7.0023
39.3667,-0.4333
37.3379,-5.8395
39.2000,-1.4333
36.4621,-5.7238
36.9045,-5.1724
37.4614,-3.9230
38.7504,-0.0401
39.7189,-6.8838
39.0667,-0.5500
37.9694,-1.2171
38.3833,-4.9667
38.6668,-2.4911
36.9030,-4.1141
37.5909,-4.0824
39.3901,-3.2083
39.1500,-0.4333
36.9746,-2.9615
38.9868,-4.1160
37.6151,-5.6669
38.5165,-7.0716
38.7054,-0.4743
39.8532,3.1214
39.2000,-0.5000
38.9667,-0.5833
39.1809,-6.2292
39.4657,-0.4601
38.7383,-3.8402
37.7934,-1.5736
37.2374,-3.5681
39.4167,-0.3833
39.5500,-0.3833
36.9943,-4.2593
39.2833,-0.5500
38.9000,-0.5000
39.5590,2.8954
37.0152,-5.1495
36.6575,-5.6556
37.3253,-4.1585
36.7739,-4.0395
36.1333,-5.4505
39.1833,-0.4333
39.2667,-0.4667
36.8804,-5.4054
38.0864,-0.7965
38.0536,-1.2505
38.3391,-1.0043
36.9569,-2.5686
37.0069,-3.9896
37.8510,-1.4251
38.8993,-3.0533
36.6640,-4.5614
36.6430,-4.6873
37.1088,-3.6456
39.4480,-5.2175
38.3452,-0.4815
39.4233,-6.6923
37.2699,-7.0231
36.8089,-4.2161
38.8894,-3.7113
38.8692,-1.0971
39.8142,-5.6770
37.0021,-5.0218
39.9500,-0.0500
37.4390,-4.0905
39.7500,-0.2167
38.6142,-6.8210
38.6832,-6.4075
37.3110,-6.1100
36.8381,-2.4597
38.7094,-4.1791
37.8107,-5.0204
36.8255,-4.5407
39.1769,-6.0428
38.9432,-0.1816
37.2647,-6.5167
38.1088,-0.7920
36.7339,-3.6907
39.2833,-0.4167
36.8236,-4.7058
37.5486,-7.1147
36.7274,-4.8576
38.9667,-1.2167
38.9333,-0.1500
38.5988,-0.0514
39.8500,-0.5167
39.5755,2.4202
38.0392,-4.0508
39.0203,-0.6462
38.4167,-4.9000
39.9887,-3.7658
37.2454,-1.9176
39.0798,-0.5920
37.0194,-4.5612
28.4231,-14.0138
37.8940,-6.5612
28.3397,-16.4224
37.3502,-2.0738
38.1163,-1.3004
37.0965,-4.3887
36.7507,-5.8106
36.8780,-4.8469
36.8162,-4.0441
36.9580,-3.8936
39.2186,-3.5021
39.1292,-3.0925
38.7298,-4.0763
27.8766,-15.4280
37.9349,-4.0548
37.9742,-4.1068
37.1410,-3.6185
28.0996,-16.6810
38.1815,-3.4283
28.9630,-13.5477
36.8000,-5.1408
39.4851,-6.5840
38.3207,-2.8949
38.8544,-6.4540
39.6932,3.3498
39.8910,-0.2576
28.0206,-15.6469
28.1198,-15.5233
38.3451,-0.7672
37.2248,-3.6869
37.2099,-7.4027
38.8833,-0.5833
39.0585,-1.0563
37.3042,-6.2496
37.5191,-6.2699
38.2667,-5.6833
38.8779,-6.9706
37.3079,-4.6730
37.6167,-4.3224
37.9938,-3.4710
38.0964,-3.7779
38.8844,-2.1518
38.1738,-3.7748
36.1924,-5.9219
38.5147,-6.8492
39.0167,-0.4167
39.9411,-4.0198
39.0167,-0.3000
28.8271,-17.8038
39.0461,-2.2015
37.4907,-2.7726
37.4257,-6.7932
37.2180,-3.4810
38.2524,-2.8888
37.9849,-3.5309
38.5757,-5.1665
38.9500,-0.1667
38.2667,-5.2000
37.7238,-3.3821
39.5575,-2.7046
39.7577,-4.9493
37.3529,-6.1966
39.6000,-0.5833
36.9249,-2.4594
36.5236,-5.0463
36.5955,-4.5694
37.3519,-3.1640
37.4274,-3.6835
36.8350,-4.1936
37.6083,-2.7025
37.2683,-4.5412
36.7907,-4.1615
36.7193,-5.2522
38.7000,-0.7667
38.0773,-0.8394
39.4167,-0.4000
38.1413,-0.9621
38.8223,-0.0021
38.9325,-0.1863
38.8202,-0.3774
38.7928,-0.0299
38.5382,-0.1310
38.0464,-1.0023
39.7333,-0.2667
39.2844,-0.4260
38.9500,-0.4333
38.0778,-0.7368
39.2167,-0.5333
39.3833,-0.4167
38.9667,-0.1833
38.7149,0.0485
39.6167,-0.5667
38.7327,0.1435
36.8469,-2.9497
38.2833,-5.8167
39.5833,-0.4500
38.6312,-0.7646
38.3000,-6.2000
38.0624,-0.8984
39.6874,2.8440
38.1791,-1.3747
38.7667,-0.6167
38.1475,-6.5595
38.5814,-2.2129
38.9069,-3.6635
39.0604,-0.6747
37.3401,-6.1372
37.3413,-6.5397
37.3242,-6.6807
38.8714,-1.3485
37.3736,-6.0723
36.8168,-5.7445
38.6587,-4.2937
28.6500,-17.7833
28.6301,-17.7895
37.5494,-5.8714
39.6128,-6.7777
28.3746,-16.8610
39.7581,2.9835
37.8956,-4.3807
38.0467,-1.6723
39.4167,-0.7833
39.6963,2.6995
37.5844,-5.9665
38.3801,-6.5904
39.7963,-3.9925
39.5167,-0.4167
39.8890,-0.0850
39.9011,-4.2973
38.4821,-0.4192
38.7223,-5.2195
38.0833,-6.4167
37.4725,-4.4421
37.7038,-3.2877
39.4765,-6.3722
36.9459,-3.1802
36.5336,-6.2994
37.1338,-3.5727
37.9667,-6.3167
38.8886,-6.3879
37.6557,-6.8805
38.2300,-1.6999
38.1000,-6.3333
39.8828,-4.9821
38.1250,-0.8782
38.6447,0.0445
39.5657,2.5062
37.4020,-6.0331
37.6793,-3.5654
38.8644,-5.6174
39.7747,2.9651
38.4288,-0.3977
39.6000,-1.8000
37.5553,-3.6355
38.5020,-5.8314
37.0483,-4.8631
39.4046,-3.1249
39.6500,-1.4000
39.4310,3.0194
38.0397,-1.3531
37.4824,-3.6177
39.4270,-3.4550
37.5992,-5.2102
38.9625,-0.5844
39.3800,-5.3886
39.7920,-6.3913
28.3548,-16.3727
38.0493,-3.4831
39.6833,-0.2167
37.8672,-4.3183
36.9515,-5.0244
37.4367,-2.7248
36.8730,-4.0825
37.0096,-2.7394
37.6103,-5.8247
37.3515,-2.1921
39.7026,3.4336
38.1056,-1.8634
36.9967,-1.8965
37.4442,-4.2747
39.1333,-0.4500
39.0667,-0.5667
38.2702,-4.3236
39.2333,-0.5167
37.4712,-5.6461
39.6333,-5.2167
39.0190,-3.8168
37.3701,-6.3292
38.8420,-2.9925
37.6051,-0.9862
36.7107,-4.6330
36.7333,-4.6167
37.2811,-7.1507
36.8926,-4.4294
36.7862,-4.8428
39.5611,-6.4194
36.4469,-5.2858
37.2939,-4.7597
39.3667,-2.1333
39.1082,-5.3308
39.3507,-2.3240
40.0000,-1.4167
39.1019,-1.5582
39.2833,-1.4667
39.3667,-2.0333
39.8864,-5.6819
39.7000,-0.7000
38.5969,-0.6721
39.6284,-5.4171
36.3174,-5.4541
38.5393,-3.2757
39.9833,-0.0333
38.8833,-0.3667
39.2849,-5.0910
37.6758,-5.9889
37.4096,-6.0552
37.3859,-6.0526
37.7170,-2.6406
37.5286,-3.9422
37.7958,-2.7800
37.6912,-4.4806
38.7320,-5.5439
39.2667,-0.5667
39.4000,-0.4000
38.1606,-0.8021
38.7068,-0.9872
37.9149,-3.0034
39.9490,-4.5717
39.8223,-6.7733
38.0924,-1.7985
37.1601,-3.5355
39.3000,-1.6500
38.0786,-1.2747
37.1998,-3.7716
38.5123,-7.2818
39.0420,-0.6592
39.7493,-0.9968
39.4833,-0.6833
36.4192,-6.1494
38.3119,-3.0422
39.7824,-0.1874
38.0009,-3.0324
37.1313,-3.8213
38.9209,-1.7202
36.7366,-6.4370
37.5953,-2.2684
39.4659,-0.4259
39.4667,-0.7167
37.3631,-6.3930
37.1450,-3.6462
38.2400,-1.4199
37.1980,-3.8117
38.9833,-3.9333
39.8043,-4.0253
38.7398,-0.4398
36.6595,-4.7564
36.9052,-4.3356
37.3716,-3.7139
36.8493,-4.2466
36.2772,-6.0885
38.4000,-4.5000
39.6686,2.8127
39.4625,-3.6080
39.1500,-0.3500
37.8833,-4.7667
39.1476,-6.4362
39.9879,-6.5377
37.2877,-6.0541
36.9734,-5.4402
39.7599,-3.1645
38.8579,-4.0814
28.7424,-13.8684
38.7263,-6.6704
37.6551,-2.7717
36.6171,-5.3427
39.6568,2.9495
38.1416,-0.8874
38.6622,-3.0720
38.2499,-0.8098
39.7333,-0.2667
39.4814,-0.4394
39.7333,-0.2667
38.9500,-0.4000
39.6637,-4.2108
37.2353,-4.4871
37.2965,-1.8847
36.8754,-5.0449
37.6076,-2.9294
37.2667,-4.4143
37.1536,-3.6707
39.1667,-0.2500
39.0700,-3.6150
38.9667,-0.1500
36.8218,-2.8714
37.3499,-3.2946
38.1131,-0.7603
37.3262,-3.5957
38.8408,0.1057
39.7481,2.6482
37.0728,-3.6013
38.1400,-0.7709
37.5535,-4.3560
38.9563,-5.8616
39.8820,-3.4842
37.2829,-5.9209
38.4500,-4.9000
36.9879,-3.5660
37.5422,-5.0826
37.2627,-5.5453
39.5000,2.7500
38.9505,-2.5405
36.7583,-5.5054
37.9408,-4.4970
39.8880,-4.4539
38.5309,-5.9251
37.6931,-6.3150
37.7354,-6.9369
38.2622,-0.7011
38.4512,-2.0476
37.0795,-5.6341
38.4778,-0.7916
36.7763,-2.8146
36.8548,-5.3233
28.6501,-17.8827
39.4858,-2.7464
39.3774,-2.5745
39.8017,-5.1718
36.5939,-6.2330
39.2190,-4.2810
37.7263,-6.1762
37.3562,-4.9890
37.0724,-5.0982
39.5133,-2.9973
36.7252,-3.5218
38.4833,-4.9500
37.3911,-5.7199
37.2742,-4.4883
38.9797,-0.6868
37.4084,-6.3887
39.9257,-4.3510
38.9433,-6.4355
38.9752,-5.2697
38.6510,-5.6066
37.3815,-6.1258
37.6798,-4.5536
36.8745,-5.8060
38.2000,-5.0167
39.6697,2.5785
37.2926,-4.8790
36.4276,-5.1459
39.7167,-0.3500
28.2364,-16.4389
39.7167,-0.2500
39.1167,-0.2833
39.4696,3.1483
38.3500,-2.0000
38.5115,-6.5642
37.6704,-4.7264
39.9832,4.0118
37.1715,-2.8401
37.3607,-2.2581
38.5674,-0.2124
28.1071,-15.5630
37.4104,-3.1716
38.0851,-0.7460
39.1833,-0.3000
38.1814,-1.1259
39.5333,-0.3500
37.4862,-3.8374
38.1692,-6.6537
37.5299,-2.9083
36.7875,-3.8944
27.7540,-18.0037
39.1862,-4.0258
28.4924,-17.8453
36.5400,-4.6247
39.1329,-4.9351
37.6476,-3.9085
38.6929,-1.4316
37.7000,-1.1000
39.2667,-1.5500
38.2500,-6.3000
38.5266,-6.4478
39.9244,-3.0092
37.1353,-4.7300
39.2284,-3.7749
38.8000,-0.8833
38.2667,-5.4167
37.7049,-5.0996
37.4641,-5.3461
38.0687,-6.5388
37.2202,-3.7829
37.8749,-3.8839
39.0833,-0.5500
36.9532,-2.4925
28.1470,-15.6502
37.7426,-2.5518
39.9764,-6.2678
39.7021,-4.2724
38.9667,-0.1833
28.3737,-16.7634
28.7781,-17.7646
28.8167,-17.9333
39.7108,-6.5503
37.1814,-1.8225
38.7744,0.0854
36.5178,-5.3158
37.3348,-6.0260
38.9892,-0.4699
37.5296,-6.1548
37.1189,-2.5401
39.9659,-4.3028
37.3763,-6.9690
37.2515,-4.9144
39.6833,-0.3167
37.3868,-6.0774
39.5333,-0.4167
39.4167,-0.6833
37.1046,-3.6056
37.3694,-2.9702
37.1882,-3.6067
28.1188,-16.5760
38.1516,-0.8917
38.3167,-5.5833
36.7602,-5.3684
37.5571,-3.3986
37.7574,-4.9439
39.4508,-5.3259
39.8118,-4.1489
39.1833,-0.4667
37.2993,-3.1392
36.7447,-3.3908
38.0903,-0.6556
38.8595,-6.0999
36.6563,-4.8343
38.1828,-3.6870
37.1599,-3.4386
37.2576,-3.5969
28.1397,-15.6329
28.2115,-16.7795
37.5426,-6.0563
28.3039,-16.4325
29.1455,-13.4999
38.5106,-1.7010
39.3662,-3.3573
28.1677,-17.1905
37.3640,-4.8498
39.1684,-5.0505
37.9706,-3.9906
38.6462,-5.7413
38.4470,-6.9752
38.1409,-6.6892
38.9637,-1.4437
38.0000,-6.5833
37.2917,-6.3787
38.5006,-5.1465
38.3084,-0.8533
38.2739,-0.9294
39.6136,-2.2808
39.8422,-2.9972
38.5543,-6.0683
37.8333,-5.2333
37.6478,-3.4598
37.2583,-6.9508
37.1766,-2.9502
36.8851,-2.4376
37.3890,-1.9454
39.8632,-3.6128
37.7643,-3.0764
37.8110,-2.5412
37.2209,-3.5163
37.1983,-4.0469
37.1462,-3.5701
37.1139,-4.7030
38.6253,-0.5723
38.9088,1.4330
38.0211,-3.5031
28.3724,-16.7119
36.6321,-5.1219
37.2877,-3.8811
39.7211,2.9109
38.7367,-3.0122
27.9209,-15.4406
39.4333,-1.7500
37.2000,-7.3167
36.5827,-4.9496
36.8000,-3.6390
37.2577,-4.3084
37.3926,-3.5276
38.1571,-3.0324
38.0194,-3.7251
38.0625,-0.8682
37.7667,-3.7833
38.7406,-0.0113
37.7472,-3.9143
39.0333,-0.2167
38.9833,-0.5167
38.7833,0.1667
36.9492,-3.8231
39.0167,-0.2167
37.1838,-3.1596
36.6865,-6.1361
38.3206,-6.7726
39.9167,-0.5667
38.5409,-0.5026
37.8416,-3.4771
36.4352,-5.4539
37.8406,-3.3526
38.4792,-1.3250
39.5146,-2.4927
38.7178,-6.8233
37.4637,-6.0129
38.7034,-3.7756
37.5689,-5.4267
37.6736,-4.9312
38.2756,-3.6153
37.1952,-3.8328
39.2088,-7.1733
38.9205,-5.6698
39.4046,-5.9764
39.5667,-0.5333
38.9196,-6.4775
39.9056,-5.2014
39.1145,-1.9960
28.3729,-16.6608
37.7430,-3.6931
38.9193,-5.8003
37.9199,-2.9966
37.3535,-5.2248
36.1681,-5.3478
37.5260,-5.2488
28.4524,-16.4472
37.2923,-2.4373
39.0633,-6.5053
39.9000,-1.3667
36.9185,-3.4818
38.6137,-0.1269
28.6105,-13.9291
28.3908,-16.5231
37.3860,-6.5523
38.5212,-6.6226
39.7692,3.0239
39.5986,-3.1178
37.2216,-5.3115
37.7809,-5.3884
37.2679,-6.0626
39.8630,-4.3592
39.9121,-4.6793
38.3529,-2.7396
37.6076,-4.7396
37.4873,-5.9826
39.1097,-6.6892
39.2167,-2.1500
37.2038,-4.7780
38.3675,-0.8986
36.9838,-5.9393
39.3887,-2.7652
38.9442,-3.2381
28.0997,-15.4134
39.4500,-2.6739
38.0282,-1.2419
36.9952,-2.8903
37.6191,-0.8780
37.6813,-4.8520
28.4323,-16.4623
39.8833,-0.9500
36.9208,-6.0753
39.3667,-1.7000
37.2548,-7.2043
38.3663,-2.1021
38.9497,-2.3542
37.8864,-1.3556
38.5427,-1.9537
39.7233,-3.3062
38.0952,-3.6360
39.6333,-0.6000
38.9951,-0.5753
39.1467,-0.3294
38.2333,-6.0167
39.2833,-0.5667
39.6183,2.9749
39.0216,-0.5380
39.7185,2.8669
39.6993,3.0068
39.4909,2.8911
38.8488,-6.6236
39.3364,-5.4928
37.1689,-4.1513
28.1667,-16.4833
